Season,Week,Date,Opponent,Completions,Attempts,Pass_Yds,Pass_TD,INT,Rush_Att,Rush_Yds,Rush_TD,Fantasy_Points,Def_Cmp_Allowed_pg,Def_Att_Allowed_pg,Def_PassYds_Allowed_pg,Def_PassTD_Allowed_pg,Def_INT_Forced_pg,Def_RushAtt_Allowed_pg,Def_RushYds_Allowed_pg,Def_RushTD_Allowed_pg,Def_Sacks_pg,Def_2PP_Allowed_pg,Def_FantasyPts_Allowed_pg,QB
2022,4.0,2022-10-02,BUF,20.0,29.0,144.0,1.0,2.0,11.0,73.0,0.0,13.06,17.470588235294116,31.11764705882353,179.23529411764707,0.7058823529411765,1.1176470588235294,4.529411764705882,17.176470588235293,0.2941176470588235,2.411764705882353,0.1176470588235294,11.2,Lamar Jackson
2022,5.0,2022-10-09,CIN,19.0,32.0,174.0,1.0,1.0,12.0,58.0,0.0,14.760000000000002,24.647058823529413,36.76470588235294,263.94117647058823,1.5294117647058822,0.7647058823529411,3.3529411764705883,14.823529411764708,0.0588235294117647,2.4705882352941178,0.0588235294117647,16.9,Lamar Jackson
2022,6.0,2022-10-16,NYG,17.0,32.0,210.0,1.0,1.0,7.0,77.0,0.0,14.1,23.58823529411765,35.8235294117647,236.58823529411765,1.588235294117647,0.8235294117647058,3.235294117647059,13.470588235294118,0.1176470588235294,2.0,,16.0,Lamar Jackson
2022,7.0,2022-10-23,CLE,9.0,16.0,120.0,0.0,0.0,10.0,59.0,0.0,10.7,21.58823529411765,33.8235294117647,218.35294117647055,1.7058823529411764,0.7647058823529411,3.941176470588236,12.176470588235292,0.1764705882352941,2.5294117647058822,0.0588235294117647,16.1,Lamar Jackson
2022,8.0,2022-10-27,TB,27.0,38.0,238.0,2.0,0.0,9.0,43.0,0.0,21.82,26.058823529411764,39.76470588235294,253.05882352941177,1.5294117647058822,1.0,4.941176470588236,23.47058823529412,0.1764705882352941,2.764705882352941,0.0588235294117647,17.3,Lamar Jackson
2022,9.0,2022-11-07,NO,12.0,22.0,133.0,1.0,0.0,11.0,82.0,0.0,15.52,21.705882352941178,34.76470588235294,243.0,1.1764705882352942,1.0588235294117647,4.176470588235294,16.88235294117647,0.2941176470588235,2.7058823529411766,,15.4,Lamar Jackson
2022,11.0,2022-11-20,CAR,24.0,33.0,209.0,0.0,1.0,11.0,31.0,1.0,15.46,19.764705882352946,30.235294117647054,208.41176470588235,1.5294117647058822,0.5294117647058824,4.117647058823529,15.411764705882351,0.1764705882352941,2.294117647058824,0.0588235294117647,16.1,Lamar Jackson
2022,12.0,2022-11-27,JAX,16.0,32.0,254.0,1.0,0.0,14.0,89.0,0.0,21.06,22.176470588235293,31.94117647058824,241.8235294117647,1.411764705882353,0.4117647058823529,3.764705882352941,19.47058823529412,0.2352941176470588,1.8823529411764703,0.0588235294117647,17.8,Lamar Jackson
2022,13.0,2022-12-04,DEN,3.0,4.0,11.0,0.0,0.0,1.0,9.0,0.0,1.34,20.058823529411764,33.05882352941177,229.4705882352941,1.2941176470588236,0.7647058823529411,4.352941176470588,18.11764705882353,0.1176470588235294,2.117647058823529,,15.2,Lamar Jackson
2023,1.0,2023-09-10,HOU,17.0,22.0,169.0,0.0,1.0,6.0,38.0,0.0,4.559999999999999,19.764705882352946,30.705882352941178,222.05882352941177,0.8823529411764706,0.9411764705882352,5.0,17.41176470588235,0.1176470588235294,2.294117647058824,0.0588235294117647,12.9,Lamar Jackson
