Season,Week,Date,Opponent,Completions,Attempts,Pass_Yds,Pass_TD,INT,Rush_Att,Rush_Yds,Rush_TD,Fantasy_Points,Def_Cmp_Allowed_pg,Def_Att_Allowed_pg,Def_PassYds_Allowed_pg,Def_PassTD_Allowed_pg,Def_INT_Forced_pg,Def_RushAtt_Allowed_pg,Def_RushYds_Allowed_pg,Def_RushTD_Allowed_pg,Def_Sacks_pg,Def_2PP_Allowed_pg,Def_FantasyPts_Allowed_pg,QB
2023,9.0,2023-11-05,BUF,31.0,44.0,348.0,2.0,0.0,5.0,4.0,0.0,22.32,22.625,35.625,232.5625,1.3125,1.0625,3.5625,14.375,0.0,2.5,,13.4,Joe Burrow
2023,10.0,2023-11-12,HOU,27.0,40.0,347.0,2.0,2.0,5.0,20.0,0.0,17.880000000000003,19.764705882352946,30.705882352941178,222.05882352941177,0.8823529411764706,0.9411764705882352,5.0,17.41176470588235,0.1176470588235294,2.294117647058824,0.0588235294117647,12.9,Joe Burrow
2023,11.0,2023-11-16,BAL,11.0,17.0,101.0,1.0,0.0,1.0,7.0,0.0,8.739999999999998,23.11764705882353,34.8235294117647,249.35294117647055,1.1764705882352942,0.8235294117647058,3.5294117647058822,13.705882352941176,0.1764705882352941,2.764705882352941,0.0588235294117647,15.1,Joe Burrow
2024,1.0,2024-09-08,NE,21.0,29.0,164.0,0.0,0.0,4.0,15.0,0.0,6.059999999999999,21.705882352941178,33.705882352941174,222.76470588235293,1.0588235294117647,0.5882352941176471,5.294117647058823,11.647058823529411,0.2352941176470588,2.117647058823529,0.2352941176470588,14.6,Joe Burrow
2024,2.0,2024-09-15,KC,23.0,36.0,258.0,2.0,0.0,6.0,9.0,0.0,15.22,19.94117647058824,32.588235294117645,197.23529411764707,1.1176470588235294,0.4705882352941176,5.352941176470588,20.11764705882353,0.2352941176470588,3.3529411764705883,,14.5,Joe Burrow
2024,3.0,2024-09-23,WAS,29.0,38.0,324.0,3.0,0.0,1.0,4.0,0.0,25.36,23.294117647058822,35.1764705882353,272.1764705882353,2.294117647058824,0.4705882352941176,3.647058823529412,17.176470588235293,0.0588235294117647,2.294117647058824,0.0588235294117647,20.7,Joe Burrow
2024,4.0,2024-09-29,CAR,22.0,31.0,232.0,2.0,1.0,1.0,10.0,0.0,16.28,18.176470588235293,28.294117647058822,182.8823529411765,1.1176470588235294,0.4705882352941176,4.0588235294117645,7.294117647058823,0.1764705882352941,1.588235294117647,0.0588235294117647,12.9,Joe Burrow
2024,5.0,2024-10-06,BAL,30.0,39.0,392.0,5.0,1.0,2.0,1.0,0.0,33.78,22.58823529411765,37.294117647058826,218.64705882352945,1.0588235294117647,1.0588235294117647,3.235294117647059,16.764705882352942,0.0588235294117647,3.5294117647058822,,12.3,Joe Burrow
2024,6.0,2024-10-13,NYG,19.0,28.0,208.0,0.0,0.0,4.0,55.0,1.0,19.82,21.823529411764707,34.23529411764706,244.52941176470588,1.2352941176470589,1.0588235294117647,2.9411764705882355,14.823529411764708,0.2352941176470588,2.0,,15.2,Joe Burrow
2024,7.0,2024-10-20,CLE,15.0,25.0,181.0,2.0,0.0,3.0,-3.0,0.0,14.94,18.058823529411764,31.47058823529412,185.23529411764707,1.3529411764705883,1.0588235294117647,4.235294117647059,14.764705882352942,0.2941176470588235,2.8823529411764706,0.0588235294117647,13.4,Joe Burrow
