Season,Week,Date,Opponent,Completions,Attempts,Pass_Yds,Pass_TD,INT,Rush_Att,Rush_Yds,Rush_TD,Fantasy_Points,Def_Cmp_Allowed_pg,Def_Att_Allowed_pg,Def_PassYds_Allowed_pg,Def_PassTD_Allowed_pg,Def_INT_Forced_pg,Def_RushAtt_Allowed_pg,Def_RushYds_Allowed_pg,Def_RushTD_Allowed_pg,Def_Sacks_pg,Def_2PP_Allowed_pg,Def_FantasyPts_Allowed_pg,QB
2022,11.0,2022-11-20,MIN,22.0,25.0,276.0,2.0,0.0,3.0,16.0,0.0,20.64,23.529411764705884,36.76470588235294,273.11764705882354,1.7058823529411764,0.9411764705882352,3.7058823529411766,19.764705882352946,0.0588235294117647,3.0,0.2941176470588235,18.2,Dak Prescott
2022,12.0,2022-11-24,NYG,21.0,30.0,261.0,2.0,2.0,2.0,4.0,0.0,12.839999999999996,23.58823529411765,35.8235294117647,236.58823529411765,1.588235294117647,0.8235294117647058,3.235294117647059,13.470588235294118,0.1176470588235294,2.0,,16.0,Dak Prescott
2022,13.0,2022-12-04,IND,20.0,30.0,170.0,3.0,1.0,0.0,0.0,0.0,16.8,22.94117647058824,35.05882352941177,247.23529411764707,1.8823529411764703,1.1176470588235294,4.235294117647059,22.47058823529412,0.0,1.9411764705882355,0.1764705882352941,17.5,Dak Prescott
2022,14.0,2022-12-11,HOU,24.0,39.0,284.0,1.0,2.0,6.0,23.0,0.0,11.66,21.352941176470587,32.11764705882353,255.41176470588235,1.588235294117647,1.0,4.0,10.352941176470589,0.2941176470588235,1.8823529411764703,0.1176470588235294,17.5,Dak Prescott
2022,15.0,2022-12-18,JAX,23.0,30.0,256.0,3.0,2.0,5.0,20.0,0.0,20.24,22.176470588235293,31.94117647058824,241.8235294117647,1.411764705882353,0.4117647058823529,3.764705882352941,19.47058823529412,0.2352941176470588,1.8823529411764703,0.0588235294117647,17.8,Dak Prescott
2022,16.0,2022-12-24,PHI,27.0,35.0,347.0,3.0,1.0,6.0,41.0,0.0,25.980000000000004,24.058823529411764,34.64705882352941,233.8823529411765,1.6470588235294117,0.7058823529411765,3.882352941176471,10.294117647058824,0.2352941176470588,1.7058823529411764,0.0588235294117647,17.0,Dak Prescott
2022,17.0,2022-12-29,TEN,29.0,41.0,282.0,2.0,2.0,3.0,11.0,0.0,14.380000000000004,23.235294117647054,36.88235294117647,263.8235294117647,1.411764705882353,0.9411764705882352,3.647058823529412,13.529411764705882,0.2941176470588235,2.5294117647058822,0.0588235294117647,17.5,Dak Prescott
2023,18.0,2023-01-08,WAS,14.0,37.0,128.0,1.0,1.0,6.0,16.0,0.0,8.72,18.11764705882353,30.235294117647054,207.7058823529412,1.5294117647058822,0.5294117647058824,5.470588235294118,22.41176470588235,0.1176470588235294,2.5294117647058822,,16.1,Dak Prescott
2023,1.0,2023-09-10,NYG,13.0,24.0,143.0,0.0,0.0,1.0,6.0,0.0,6.319999999999999,20.529411764705884,33.35294117647059,229.94117647058823,1.2352941176470589,0.3529411764705882,3.764705882352941,20.647058823529413,0.1176470588235294,2.411764705882353,,15.6,Dak Prescott
2023,2.0,2023-09-17,NYJ,31.0,38.0,255.0,2.0,0.0,6.0,14.0,0.0,19.6,20.41176470588235,32.705882352941174,207.41176470588235,0.8823529411764706,0.7058823529411765,4.764705882352941,19.176470588235293,0.3529411764705882,2.647058823529412,,14.1,Dak Prescott
2023,3.0,2023-09-24,ARI,25.0,40.0,249.0,1.0,1.0,3.0,24.0,0.0,14.36,24.235294117647054,34.76470588235294,243.11764705882356,1.7058823529411764,0.6470588235294118,4.411764705882353,15.941176470588236,0.1764705882352941,2.117647058823529,0.0588235294117647,17.4,Dak Prescott
2023,4.0,2023-10-01,NE,28.0,34.0,261.0,1.0,0.0,1.0,-1.0,0.0,14.34,21.352941176470587,35.0,236.35294117647055,1.6470588235294117,1.1176470588235294,4.235294117647059,20.47058823529412,0.1176470588235294,3.176470588235294,0.0588235294117647,16.3,Dak Prescott
2023,5.0,2023-10-08,SF,14.0,24.0,153.0,1.0,3.0,1.0,2.0,0.0,4.32,22.88235294117647,34.76470588235294,240.94117647058823,1.1764705882352942,1.1176470588235294,3.647058823529412,12.529411764705882,0.1176470588235294,2.588235294117647,,13.6,Dak Prescott
2023,6.0,2023-10-16,LAC,21.0,30.0,272.0,1.0,0.0,7.0,40.0,1.0,24.880000000000003,18.235294117647054,29.705882352941178,217.23529411764707,1.411764705882353,0.8235294117647058,3.3529411764705883,13.882352941176473,0.1764705882352941,2.294117647058824,0.0588235294117647,15.0,Dak Prescott
2023,8.0,2023-10-29,LAR,25.0,31.0,304.0,4.0,1.0,4.0,19.0,0.0,28.06,21.94117647058824,32.47058823529412,237.8823529411765,1.2941176470588236,0.9411764705882352,3.0,11.941176470588236,0.0588235294117647,2.176470588235294,0.0588235294117647,14.2,Dak Prescott
2023,9.0,2023-11-05,PHI,29.0,44.0,374.0,3.0,0.0,6.0,14.0,0.0,26.36,20.352941176470587,32.47058823529412,207.0,1.2352941176470589,1.0,4.0588235294117645,26.352941176470587,0.1176470588235294,3.941176470588236,0.0588235294117647,13.7,Dak Prescott
2023,10.0,2023-11-12,NYG,26.0,35.0,404.0,4.0,1.0,2.0,17.0,1.0,37.86,20.529411764705884,33.35294117647059,229.94117647058823,1.2352941176470589,0.3529411764705882,3.764705882352941,20.647058823529413,0.1176470588235294,2.411764705882353,,15.6,Dak Prescott
