Season,Week,Date,Opponent,Completions,Attempts,Pass_Yds,Pass_TD,INT,Rush_Att,Rush_Yds,Rush_TD,Fantasy_Points,Def_Cmp_Allowed_pg,Def_Att_Allowed_pg,Def_PassYds_Allowed_pg,Def_PassTD_Allowed_pg,Def_INT_Forced_pg,Def_RushAtt_Allowed_pg,Def_RushYds_Allowed_pg,Def_RushTD_Allowed_pg,Def_Sacks_pg,Def_2PP_Allowed_pg,Def_FantasyPts_Allowed_pg,QB
2024,5,2024-10-06,DAL,15.0,27.0,131.0,2.0,0.0,6.0,27.0,0.0,13.94,17.941176470588236,29.764705882352946,201.05882352941177,1.2352941176470589,1.0,4.647058823529412,18.647058823529413,0.2352941176470588,2.647058823529412,,14.1,Justin Fields
2024,6,2024-10-13,LV,14.0,24.0,145.0,0.0,0.0,11.0,59.0,2.0,21.7,22.058823529411764,33.05882352941177,228.76470588235293,1.2352941176470589,0.7647058823529411,4.117647058823529,16.647058823529413,0.1176470588235294,2.647058823529412,,14.6,Justin Fields
2024,11,2024-11-17,BAL,0.0,0.0,0.0,0.0,0.0,2.0,17.0,0.0,1.7,22.58823529411765,37.294117647058826,218.64705882352945,1.0588235294117647,1.0588235294117647,3.235294117647059,16.764705882352942,0.0588235294117647,3.5294117647058822,,12.3,Justin Fields
2024,12,2024-11-21,CLE,0.0,1.0,0.0,0.0,0.0,3.0,26.0,0.0,2.6,18.058823529411764,31.47058823529412,185.23529411764707,1.3529411764705883,1.0588235294117647,4.235294117647059,14.764705882352942,0.2941176470588235,2.8823529411764706,0.0588235294117647,13.4,Justin Fields
2024,13,2024-12-01,CIN,0.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,0.7,21.352941176470587,32.529411764705884,263.4117647058824,1.2941176470588236,1.0,5.176470588235294,22.058823529411764,0.2352941176470588,2.588235294117647,0.1176470588235294,17.1,Justin Fields
2024,15,2024-12-15,PHI,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,0.8,25.0,38.35294117647059,267.7058823529412,2.0588235294117645,0.5294117647058824,3.588235294117647,18.705882352941178,0.1176470588235294,2.4705882352941178,0.1764705882352941,20.6,Justin Fields
2025,1,2025-09-05 00:00:00,PIT,,,,,,,,,,22.470588235294116,34.23529411764706,244.1764705882353,1.3529411764705883,1.0,3.3529411764705883,13.470588235294118,0.11764705882352941,2.3529411764705883,0.11764705882352941,14.8,Justin Fields
2025,2,2025-09-12 00:00:00,BUF,,,,,,,,,,23.294117647058822,34.0,241.1764705882353,1.6470588235294117,0.9411764705882353,3.1176470588235294,15.470588235294118,0.11764705882352941,2.2941176470588234,0.058823529411764705,15.7,Justin Fields
2025,3,2025-09-19 00:00:00,TB,,,,,,,,,,24.529411764705884,36.94117647058823,261.5882352941176,1.588235294117647,0.4117647058823529,4.764705882352941,20.823529411764707,0.35294117647058826,2.7058823529411766,,19.8,Justin Fields
2025,4,2025-09-26 00:00:00,MIA,,,,,,,,,,21.470588235294116,33.529411764705884,225.23529411764707,1.2941176470588236,0.5882352941176471,3.1176470588235294,10.352941176470589,0.0,2.0588235294117645,0.11764705882352941,13.8,Justin Fields
2025,5,2025-10-01 00:00:00,DAL,,,,,,,,,,20.529411764705884,30.058823529411764,237.94117647058823,1.6470588235294117,0.7647058823529411,5.470588235294118,32.529411764705884,0.5882352941176471,3.0588235294117645,,20.9,Justin Fields
2025,6,2025-10-08 00:00:00,DEN,,,,,,,,,,23.058823529411764,35.529411764705884,239.88235294117646,1.2941176470588236,0.8823529411764706,3.9411764705882355,17.352941176470587,0.17647058823529413,3.7058823529411766,0.11764705882352941,15.7,Justin Fields
2025,7,2025-10-15 00:00:00,CAR,,,,,,,,,,21.058823529411764,31.0,236.0,2.0588235294117645,0.5294117647058824,4.882352941176471,23.176470588235293,0.29411764705882354,1.8823529411764706,0.058823529411764705,20.5,Justin Fields
2025,8,2025-10-22 00:00:00,CIN,,,,,,,,,,21.88235294117647,33.64705882352941,236.23529411764707,1.7647058823529411,0.8823529411764706,6.352941176470588,30.941176470588236,0.23529411764705882,2.1176470588235294,0.058823529411764705,18.9,Justin Fields
2025,10,2025-11-08 00:00:00,CLE,,,,,,,,,,18.529411764705884,29.88235294117647,227.05882352941177,1.5294117647058822,0.17647058823529413,5.705882352941177,25.705882352941178,0.058823529411764705,2.411764705882353,,17.6,Justin Fields
2025,11,2025-11-15 00:00:00,NE,,,,,,,,,,20.352941176470587,31.352941176470587,220.52941176470588,1.588235294117647,0.4117647058823529,3.9411764705882355,13.588235294117647,0.058823529411764705,1.6470588235294117,0.058823529411764705,16.3,Justin Fields
2025,12,2025-11-22 00:00:00,BAL,,,,,,,,,,23.235294117647058,36.705882352941174,262.70588235294116,1.5294117647058822,0.7058823529411765,3.6470588235294117,13.705882352941176,0.17647058823529413,3.176470588235294,0.058823529411764705,17.8,Justin Fields
2025,13,2025-12-01 00:00:00,ATL,,,,,,,,,,23.58823529411765,33.76470588235294,232.1764705882353,2.0,0.7058823529411765,5.882352941176471,29.11764705882353,0.17647058823529413,1.7647058823529411,0.11764705882352941,20.0,Justin Fields
2025,14,2025-12-08 00:00:00,MIA,,,,,,,,,,21.470588235294116,33.529411764705884,225.23529411764707,1.2941176470588236,0.5882352941176471,3.1176470588235294,10.352941176470589,0.0,2.0588235294117645,0.11764705882352941,13.8,Justin Fields
2025,15,2025-12-15 00:00:00,JAX,,,,,,,,,,22.823529411764707,34.05882352941177,269.47058823529414,1.7058823529411764,0.35294117647058826,5.176470588235294,24.647058823529413,0.11764705882352941,2.0,0.058823529411764705,20.1,Justin Fields
2025,16,2025-12-22 00:00:00,NO,,,,,,,,,,21.529411764705884,34.76470588235294,252.64705882352942,1.1176470588235294,0.8235294117647058,4.705882352941177,25.529411764705884,0.058823529411764705,2.2941176470588234,0.11764705882352941,16.0,Justin Fields
2025,17,2025-12-29 00:00:00,NE,,,,,,,,,,20.352941176470587,31.352941176470587,220.52941176470588,1.588235294117647,0.4117647058823529,3.9411764705882355,13.588235294117647,0.058823529411764705,1.6470588235294117,0.058823529411764705,16.3,Justin Fields
2025,18,2026-01-01 00:00:00,BUF,,,,,,,,,,23.294117647058822,34.0,241.1764705882353,1.6470588235294117,0.9411764705882353,3.1176470588235294,15.470588235294118,0.11764705882352941,2.2941176470588234,0.058823529411764705,15.7,Justin Fields
